date,value1
2025-01-12T00:00,7.15
2025-01-12T08:00,8.8
2025-01-12T16:00,7.32
2025-01-13T00:00,7.51
2025-01-13T08:00,2.0
2025-01-13T16:00,3.31
2025-01-14T00:00,7.34
2025-01-14T08:00,7.48
2025-01-14T16:00,7.25
2025-01-15T00:00,9.82
2025-01-15T08:00,8.89
2025-01-15T16:00,10.53
2025-01-16T00:00,10.16
2025-01-16T08:00,7.58
2025-01-16T16:00,6.01
2025-01-17T00:00,8.71
2025-01-17T08:00,5.13
2025-01-17T16:00,6.03
2025-01-18T00:00,5.65
2025-01-18T08:00,6.28
2025-01-18T16:00,5.91
