date,value1
2025-11-22T08:00,2.19
2025-11-22T16:00,2.3
2025-11-23T00:00,7.67
2025-11-23T08:00,0.07
2025-11-23T16:00,-4.87
2025-11-24T00:00,-0.79
2025-11-24T08:00,8.01
2025-11-24T16:00,9.39
2025-11-25T00:00,9.74
2025-11-25T08:00,6.07
2025-11-25T16:00,9.02
2025-11-26T00:00,9.4
2025-11-26T08:00,8.38
2025-11-26T16:00,8.12
2025-11-27T00:00,9.1
2025-11-27T08:00,0.32
2025-11-27T16:00,4.6
2025-11-28T00:00,-41.47
2025-11-28T08:00,8.69
2025-11-28T16:00,6.22
2025-11-29T00:00,3.12
2025-11-29T08:00,3.06
2025-11-29T16:00,3.12
2025-11-30T00:00,5.35
2025-11-30T08:00,-6.68
2025-11-30T16:00,-1.67
2025-12-01T00:00,-24.06
2025-12-01T08:00,-18.46
2025-12-01T16:00,7.24
2025-12-02T00:00,9.53
2025-12-02T08:00,9.46
2025-12-02T16:00,11.5
2025-12-03T00:00,11.64
2025-12-03T08:00,13.48
2025-12-03T16:00,9.79
2025-12-04T00:00,8.88
2025-12-04T08:00,10.32
2025-12-04T16:00,-1.19
2025-12-05T00:00,8.31
2025-12-05T08:00,6.4
2025-12-05T16:00,6.57
2025-12-06T00:00,5.17
2025-12-06T08:00,2.42
2025-12-06T16:00,7.88
2025-12-07T00:00,7.72
2025-12-07T08:00,-4.32
2025-12-07T16:00,-7.0
2025-12-08T00:00,10.74
2025-12-08T08:00,9.98
2025-12-08T16:00,-2.01
2025-12-09T00:00,-3.75
2025-12-09T08:00,5.98
2025-12-09T16:00,11.83
2025-12-10T00:00,2.16
2025-12-10T08:00,6.25
2025-12-10T16:00,5.01
2025-12-11T00:00,-24.68
2025-12-11T08:00,-9.1
2025-12-11T16:00,7.07
2025-12-12T00:00,9.93
2025-12-12T08:00,-1.47
2025-12-12T16:00,-13.49
2025-12-13T00:00,-6.68
2025-12-13T08:00,-13.29
2025-12-13T16:00,-10.82
2025-12-14T00:00,-15.76
2025-12-14T08:00,-30.89
2025-12-14T16:00,-3.0
2025-12-15T00:00,2.0
2025-12-15T08:00,-4.45
2025-12-15T16:00,-9.09
2025-12-16T00:00,-14.52
2025-12-16T08:00,-2.33
2025-12-16T16:00,-17.65
2025-12-17T00:00,4.29
2025-12-17T08:00,8.07
2025-12-17T16:00,-14.11
2025-12-18T00:00,-2.85
2025-12-18T08:00,27.62
2025-12-18T16:00,-8.37
2025-12-19T00:00,-0.28
2025-12-19T08:00,1.55
2025-12-19T16:00,8.43
2025-12-20T00:00,11.85
2025-12-20T08:00,11.11
2025-12-20T16:00,12.85
2025-12-21T00:00,11.27
2025-12-21T08:00,-7.88
2025-12-21T16:00,11.01
2025-12-22T00:00,4.33
2025-12-22T08:00,-15.97
2025-12-22T16:00,-4.87
2025-12-23T00:00,2.71
2025-12-23T08:00,-10.81
2025-12-23T16:00,4.45
2025-12-24T00:00,-9.42
2025-12-24T08:00,-3.25
2025-12-24T16:00,11.33
2025-12-25T00:00,13.3
2025-12-25T08:00,9.38
2025-12-25T16:00,5.74
2025-12-26T00:00,5.96
2025-12-26T08:00,-5.47
2025-12-26T16:00,-10.78
2025-12-27T00:00,7.48
2025-12-27T08:00,11.99
2025-12-27T16:00,3.06
2025-12-28T00:00,2.1
2025-12-28T08:00,8.83
2025-12-28T16:00,10.19
2025-12-29T00:00,9.14
2025-12-29T08:00,6.27
2025-12-29T16:00,-23.56
2025-12-30T00:00,-33.87
2025-12-30T08:00,10.96
2025-12-30T16:00,-2.27
2025-12-31T00:00,12.47
2025-12-31T08:00,5.21
2025-12-31T16:00,11.56
2026-01-01T00:00,2.45
2026-01-01T08:00,12.67
2026-01-01T16:00,13.26
2026-01-02T00:00,11.44
2026-01-02T08:00,10.98
2026-01-02T16:00,11.81
2026-01-03T00:00,3.32
2026-01-03T08:00,5.99
2026-01-03T16:00,13.39
2026-01-04T00:00,11.87
2026-01-04T08:00,11.33
2026-01-04T16:00,9.26
2026-01-05T00:00,8.85
2026-01-05T08:00,10.29
2026-01-05T16:00,12.38
2026-01-06T00:00,12.18
2026-01-06T08:00,10.8
2026-01-06T16:00,10.53
2026-01-07T00:00,10.8
2026-01-07T08:00,9.34
2026-01-07T16:00,8.08
2026-01-08T00:00,11.82
2026-01-08T08:00,6.4
2026-01-08T16:00,7.16
2026-01-09T00:00,8.25
2026-01-09T08:00,6.82
2026-01-09T16:00,9.61
2026-01-10T00:00,10.86
2026-01-10T08:00,11.05
2026-01-10T16:00,8.05
2026-01-11T00:00,7.62
2026-01-11T08:00,9.12
2026-01-11T16:00,-9.12
2026-01-12T00:00,2.69
2026-01-12T08:00,6.32
2026-01-12T16:00,1.94
2026-01-13T00:00,11.11
2026-01-13T08:00,-145.44
2026-01-13T16:00,-12.42
2026-01-14T00:00,-1112.26
2026-01-14T08:00,-712.87
2026-01-14T16:00,-449.66
2026-01-15T00:00,-168.27
2026-01-15T08:00,-140.58
2026-01-15T16:00,-90.1
2026-01-16T00:00,-387.97
2026-01-16T08:00,-301.67
2026-01-16T16:00,-172.68
2026-01-17T00:00,-1046.62
2026-01-17T08:00,-1604.83
2026-01-17T16:00,-250.58
2026-01-18T00:00,-358.29
2026-01-18T08:00,-203.48
2026-01-18T16:00,-250.85
2026-01-19T00:00,-157.1
2026-01-19T08:00,-118.01
2026-01-19T16:00,-73.93
2026-01-20T00:00,-174.04
2026-01-20T08:00,-84.67
2026-01-20T16:00,-331.37
2026-01-21T00:00,-272.15
2026-01-21T08:00,-151.8
2026-01-21T16:00,-219.6
2026-01-22T00:00,-121.29
2026-01-22T08:00,-134.42
2026-01-22T16:00,-129.64
2026-01-23T00:00,-275.02
2026-01-23T08:00,-110.1
2026-01-23T16:00,-77.54
2026-01-24T00:00,-30.49
