date,value1
2025-08-15T16:00,2.08
2025-08-16T00:00,5.66
2025-08-16T08:00,4.71
2025-08-16T16:00,8.22
2025-08-17T00:00,8.58
2025-08-17T08:00,4.14
2025-08-17T16:00,10.78
2025-08-18T00:00,2.15
2025-08-18T08:00,1.32
2025-08-18T16:00,0.84
2025-08-19T00:00,4.94
2025-08-19T08:00,4.71
2025-08-19T16:00,5.13
2025-08-20T00:00,8.16
2025-08-20T08:00,8.76
2025-08-20T16:00,8.56
2025-08-21T00:00,10.58
2025-08-21T08:00,2.23
2025-08-21T16:00,2.66
2025-08-22T00:00,8.46
2025-08-22T08:00,9.14
2025-08-22T16:00,12.69
2025-08-23T00:00,13.65
2025-08-23T08:00,14.51
2025-08-23T16:00,15.21
2025-08-24T00:00,13.33
2025-08-24T08:00,9.82
2025-08-24T16:00,14.18
2025-08-25T00:00,10.05
2025-08-25T08:00,7.89
2025-08-25T16:00,3.61
2025-08-26T00:00,1.88
2025-08-26T08:00,2.4
2025-08-26T16:00,6.45
2025-08-27T00:00,9.91
2025-08-27T08:00,8.74
2025-08-27T16:00,11.05
2025-08-28T00:00,10.41
2025-08-28T08:00,10.61
2025-08-28T16:00,6.84
2025-08-29T00:00,5.87
2025-08-29T08:00,7.71
2025-08-29T16:00,5.7
2025-08-30T00:00,9.35
2025-08-30T08:00,4.53
2025-08-30T16:00,6.52
2025-08-31T00:00,8.25
2025-08-31T08:00,9.33
2025-08-31T16:00,7.81
2025-09-01T00:00,6.77
2025-09-01T08:00,7.99
2025-09-01T16:00,4.3
2025-09-02T00:00,10.09
2025-09-02T08:00,5.67
2025-09-02T16:00,7.14
2025-09-03T00:00,6.22
2025-09-03T08:00,2.81
2025-09-03T16:00,2.86
2025-09-04T00:00,8.41
2025-09-04T08:00,9.04
2025-09-04T16:00,5.5
2025-09-05T00:00,4.82
2025-09-05T08:00,4.18
2025-09-05T16:00,9.99
2025-09-06T00:00,11.4
2025-09-06T08:00,7.47
2025-09-06T16:00,8.65
2025-09-07T00:00,10.62
2025-09-07T08:00,7.76
2025-09-07T16:00,10.29
2025-09-08T00:00,9.79
2025-09-08T08:00,5.83
2025-09-08T16:00,4.42
2025-09-09T00:00,13.68
2025-09-09T08:00,10.62
2025-09-09T16:00,6.85
2025-09-10T00:00,9.09
2025-09-10T08:00,3.96
2025-09-10T16:00,3.33
2025-09-11T00:00,0.91
2025-09-11T08:00,3.89
2025-09-11T16:00,-2.32
2025-09-12T00:00,0.38
2025-09-12T08:00,-1.69
2025-09-12T16:00,0.67
2025-09-13T00:00,6.28
2025-09-13T08:00,8.34
2025-09-13T16:00,5.86
2025-09-14T00:00,5.74
2025-09-14T08:00,4.29
2025-09-14T16:00,2.14
2025-09-15T00:00,5.7
2025-09-15T08:00,8.68
2025-09-15T16:00,10.01
2025-09-16T00:00,8.83
2025-09-16T08:00,10.96
2025-09-16T16:00,0.67
2025-09-17T00:00,6.01
2025-09-17T08:00,8.77
2025-09-17T16:00,7.07
2025-09-18T00:00,7.93
2025-09-18T08:00,1.22
2025-09-18T16:00,12.39
2025-09-19T00:00,10.0
2025-09-19T08:00,8.67
2025-09-19T16:00,7.35
2025-09-20T00:00,-0.11
2025-09-20T08:00,2.85
2025-09-20T16:00,2.22
2025-09-21T00:00,4.9
2025-09-21T08:00,6.78
2025-09-21T16:00,8.1
2025-09-22T00:00,5.8
2025-09-22T08:00,2.6
2025-09-22T16:00,8.45
2025-09-23T00:00,7.99
2025-09-23T08:00,2.65
2025-09-23T16:00,8.43
2025-09-24T00:00,8.62
2025-09-24T08:00,3.96
2025-09-24T16:00,-7.07
2025-09-25T00:00,4.7
2025-09-25T08:00,4.52
2025-09-25T16:00,0.59
2025-09-26T00:00,-0.75
2025-09-26T08:00,-0.89
2025-09-26T16:00,-10.6
2025-09-27T00:00,6.74
2025-09-27T08:00,0.51
2025-09-27T16:00,4.48
2025-09-28T00:00,0.95
2025-09-28T08:00,2.86
2025-09-28T16:00,-1.57
2025-09-29T00:00,3.67
2025-09-29T08:00,0.39
2025-09-29T16:00,-2.35
2025-09-30T00:00,-4.26
2025-09-30T08:00,-1.85
2025-09-30T16:00,9.99
2025-10-01T00:00,8.23
2025-10-01T08:00,-0.71
2025-10-01T16:00,2.47
2025-10-02T00:00,-1.12
2025-10-02T08:00,-1.15
2025-10-02T16:00,-7.84
2025-10-03T00:00,4.81
2025-10-03T08:00,8.12
2025-10-03T16:00,8.58
2025-10-04T00:00,8.16
2025-10-04T08:00,6.32
2025-10-04T16:00,8.39
2025-10-05T00:00,8.32
2025-10-05T08:00,6.77
2025-10-05T16:00,5.68
2025-10-06T00:00,5.4
2025-10-06T08:00,10.73
2025-10-06T16:00,8.25
2025-10-07T00:00,5.06
2025-10-07T08:00,7.62
2025-10-07T16:00,4.53
2025-10-08T00:00,3.6
2025-10-08T08:00,3.78
2025-10-08T16:00,5.01
2025-10-09T00:00,3.74
2025-10-09T08:00,5.7
2025-10-09T16:00,7.05
2025-10-10T00:00,6.54
2025-10-10T08:00,4.49
2025-10-10T16:00,-410.93
2025-10-11T00:00,-130.78
2025-10-11T08:00,-114.56
2025-10-11T16:00,-105.82
2025-10-12T00:00,-89.88
2025-10-12T08:00,-47.06
2025-10-12T16:00,-49.14
2025-10-13T00:00,-16.68
2025-10-13T08:00,-0.91
2025-10-13T16:00,1.58
2025-10-14T00:00,5.91
2025-10-14T08:00,-0.09
2025-10-14T16:00,2.61
2025-10-15T00:00,6.62
2025-10-15T08:00,6.19
2025-10-15T16:00,0.04
2025-10-16T00:00,0.62
2025-10-16T08:00,-3.31
2025-10-16T16:00,3.38
2025-10-17T00:00,4.73
2025-10-17T08:00,8.28
2025-10-17T16:00,-1.48
2025-10-18T00:00,1.12
2025-10-18T08:00,-3.17
2025-10-18T16:00,9.28
2025-10-19T00:00,6.1
2025-10-19T08:00,3.28
2025-10-19T16:00,-2.16
2025-10-20T00:00,-0.81
2025-10-20T08:00,2.9
2025-10-20T16:00,6.24
2025-10-21T00:00,-0.07
2025-10-21T08:00,3.93
2025-10-21T16:00,8.76
2025-10-22T00:00,-4.1
2025-10-22T08:00,5.73
2025-10-22T16:00,-1.65
2025-10-23T00:00,4.93
2025-10-23T08:00,8.62
2025-10-23T16:00,6.11
2025-10-24T00:00,6.9
2025-10-24T08:00,-0.28
2025-10-24T16:00,6.26
2025-10-25T00:00,7.86
2025-10-25T08:00,5.13
2025-10-25T16:00,5.55
2025-10-26T00:00,3.57
2025-10-26T08:00,6.31
2025-10-26T16:00,10.46
2025-10-27T00:00,10.05
2025-10-27T08:00,8.38
2025-10-27T16:00,7.81
2025-10-28T00:00,8.46
2025-10-28T08:00,5.23
2025-10-28T16:00,0.0
2025-10-29T00:00,-1.99
2025-10-29T08:00,9.17
2025-10-29T16:00,5.03
2025-10-30T00:00,6.04
2025-10-30T08:00,-4.08
2025-10-30T16:00,-11.78
2025-10-31T00:00,-3.62
2025-10-31T08:00,1.75
2025-10-31T16:00,1.97
2025-11-01T00:00,3.85
2025-11-01T08:00,-2.14
2025-11-01T16:00,7.04
2025-11-02T00:00,5.84
2025-11-02T08:00,-1.02
2025-11-02T16:00,6.58
2025-11-03T00:00,-5.38
2025-11-03T08:00,-23.18
2025-11-03T16:00,-8.73
2025-11-04T00:00,-7.35
2025-11-04T08:00,4.16
2025-11-04T16:00,4.39
2025-11-05T00:00,0.13
2025-11-05T08:00,-10.17
2025-11-05T16:00,-10.4
2025-11-06T00:00,-0.14
2025-11-06T08:00,3.72
2025-11-06T16:00,-1.07
2025-11-07T00:00,0.68
2025-11-07T08:00,-1.22
2025-11-07T16:00,2.42
2025-11-08T00:00,1.55
2025-11-08T08:00,0.61
2025-11-08T16:00,-8.41
2025-11-09T00:00,-2.55
2025-11-09T08:00,6.16
2025-11-09T16:00,8.2
2025-11-10T00:00,-6.6
2025-11-10T08:00,-1.55
2025-11-10T16:00,-0.81
2025-11-11T00:00,-6.91
2025-11-11T08:00,2.85
2025-11-11T16:00,-0.48
2025-11-12T00:00,-13.57
2025-11-12T08:00,-1.52
2025-11-12T16:00,-4.72
2025-11-13T00:00,4.61
2025-11-13T08:00,1.22
2025-11-13T16:00,-11.55
2025-11-14T00:00,-0.68
2025-11-14T08:00,10.6
2025-11-14T16:00,10.48
2025-11-15T00:00,7.93
2025-11-15T08:00,5.33
2025-11-15T16:00,4.74
2025-11-16T00:00,6.48
2025-11-16T08:00,3.42
2025-11-16T16:00,9.06
2025-11-17T00:00,8.79
2025-11-17T08:00,8.15
2025-11-17T16:00,0.14
2025-11-18T00:00,6.41
2025-11-18T08:00,7.66
2025-11-18T16:00,-0.63
2025-11-19T00:00,4.55
2025-11-19T08:00,0.14
2025-11-19T16:00,-7.36
2025-11-20T00:00,8.07
2025-11-20T08:00,10.91
2025-11-20T16:00,-4.25
2025-11-21T00:00,1.23
2025-11-21T08:00,-12.82
2025-11-21T16:00,-6.47
2025-11-22T00:00,-5.65
2025-11-22T08:00,-4.58
2025-11-22T16:00,0.88
2025-11-23T00:00,-7.16
2025-11-23T08:00,2.04
2025-11-23T16:00,-5.33
2025-11-24T00:00,0.14
2025-11-24T08:00,2.59
2025-11-24T16:00,-7.11
2025-11-25T00:00,2.26
2025-11-25T08:00,-9.81
2025-11-25T16:00,0.36
2025-11-26T00:00,7.84
2025-11-26T08:00,-2.06
2025-11-26T16:00,2.14
2025-11-27T00:00,-5.35
2025-11-27T08:00,2.75
2025-11-27T16:00,-2.76
2025-11-28T00:00,-10.35
2025-11-28T08:00,0.68
2025-11-28T16:00,-3.85
2025-11-29T00:00,7.33
2025-11-29T08:00,4.74
2025-11-29T16:00,5.07
2025-11-30T00:00,4.81
2025-11-30T08:00,5.34
2025-11-30T16:00,7.21
2025-12-01T00:00,-3.74
2025-12-01T08:00,2.4
2025-12-01T16:00,-0.17
2025-12-02T00:00,0.32
2025-12-02T08:00,0.14
2025-12-02T16:00,9.41
2025-12-03T00:00,7.25
2025-12-03T08:00,6.83
2025-12-03T16:00,9.37
2025-12-04T00:00,6.99
2025-12-04T08:00,9.54
2025-12-04T16:00,2.32
2025-12-05T00:00,4.5
2025-12-05T08:00,5.11
2025-12-05T16:00,-1.15
2025-12-06T00:00,-0.02
2025-12-06T08:00,-1.49
2025-12-06T16:00,-1.0
2025-12-07T00:00,1.94
2025-12-07T08:00,-3.41
2025-12-07T16:00,-4.47
2025-12-08T00:00,3.7
2025-12-08T08:00,7.03
2025-12-08T16:00,-3.79
2025-12-09T00:00,2.28
2025-12-09T08:00,-2.6
2025-12-09T16:00,4.26
2025-12-10T00:00,3.44
2025-12-10T08:00,4.61
2025-12-10T16:00,-0.81
2025-12-11T00:00,-10.05
2025-12-11T08:00,-6.91
2025-12-11T16:00,6.3
2025-12-12T00:00,10.32
2025-12-12T08:00,10.29
2025-12-12T16:00,-6.24
2025-12-13T00:00,1.44
2025-12-13T08:00,-1.6
2025-12-13T16:00,4.12
2025-12-14T00:00,1.03
2025-12-14T08:00,-2.3
2025-12-14T16:00,-4.0
2025-12-15T00:00,1.46
2025-12-15T08:00,5.06
2025-12-15T16:00,-8.35
2025-12-16T00:00,-5.8
2025-12-16T08:00,1.94
2025-12-16T16:00,4.32
2025-12-17T00:00,7.55
2025-12-17T08:00,5.93
2025-12-17T16:00,-8.28
2025-12-18T00:00,3.6
2025-12-18T08:00,-0.54
2025-12-18T16:00,-6.85
2025-12-19T00:00,6.68
2025-12-19T08:00,7.19
2025-12-19T16:00,6.22
2025-12-20T00:00,3.31
2025-12-20T08:00,8.37
2025-12-20T16:00,7.65
2025-12-21T00:00,10.09
2025-12-21T08:00,3.67
2025-12-21T16:00,0.15
2025-12-22T00:00,6.63
2025-12-22T08:00,2.9
2025-12-22T16:00,-3.86
2025-12-23T00:00,5.29
2025-12-23T08:00,1.11
2025-12-23T16:00,3.08
2025-12-24T00:00,2.77
2025-12-24T08:00,3.58
2025-12-24T16:00,8.65
2025-12-25T00:00,10.34
2025-12-25T08:00,5.6
2025-12-25T16:00,3.92
2025-12-26T00:00,3.15
2025-12-26T08:00,7.31
2025-12-26T16:00,4.52
2025-12-27T00:00,8.77
2025-12-27T08:00,6.02
2025-12-27T16:00,5.7
2025-12-28T00:00,5.13
2025-12-28T08:00,3.0
2025-12-28T16:00,6.48
2025-12-29T00:00,7.85
2025-12-29T08:00,3.83
2025-12-29T16:00,1.55
2025-12-30T00:00,2.08
2025-12-30T08:00,10.68
2025-12-30T16:00,10.03
2025-12-31T00:00,0.48
2025-12-31T08:00,8.76
2025-12-31T16:00,8.95
2026-01-01T00:00,4.46
2026-01-01T08:00,2.91
2026-01-01T16:00,6.29
2026-01-02T00:00,9.64
2026-01-02T08:00,8.0
2026-01-02T16:00,4.63
2026-01-03T00:00,5.67
2026-01-03T08:00,4.83
2026-01-03T16:00,5.69
2026-01-04T00:00,-0.8
2026-01-04T08:00,1.5
2026-01-04T16:00,0.74
2026-01-05T00:00,2.23
2026-01-05T08:00,1.66
2026-01-05T16:00,6.76
2026-01-06T00:00,-2.1
2026-01-06T08:00,5.95
2026-01-06T16:00,6.37
2026-01-07T00:00,2.48
2026-01-07T08:00,1.96
2026-01-07T16:00,3.41
2026-01-08T00:00,2.65
2026-01-08T08:00,2.97
2026-01-08T16:00,7.02
2026-01-09T00:00,2.33
2026-01-09T08:00,6.88
2026-01-09T16:00,-3.56
2026-01-10T00:00,-0.04
2026-01-10T08:00,4.32
2026-01-10T16:00,7.33
2026-01-11T00:00,10.25
2026-01-11T08:00,3.23
2026-01-11T16:00,10.73
2026-01-12T00:00,7.91
2026-01-12T08:00,2.86
2026-01-12T16:00,1.34
2026-01-13T00:00,2.5
2026-01-13T08:00,7.33
2026-01-13T16:00,5.3
2026-01-14T00:00,10.12
2026-01-14T08:00,8.07
2026-01-14T16:00,6.26
2026-01-15T00:00,3.48
2026-01-15T08:00,2.26
2026-01-15T16:00,2.43
2026-01-16T00:00,2.68
2026-01-16T08:00,1.18
2026-01-16T16:00,8.1
2026-01-17T00:00,7.5
2026-01-17T08:00,3.41
2026-01-17T16:00,3.78
2026-01-18T00:00,1.02
2026-01-18T08:00,3.12
2026-01-18T16:00,1.67
2026-01-19T00:00,-0.6
2026-01-19T08:00,6.25
2026-01-19T16:00,0.84
2026-01-20T00:00,8.76
2026-01-20T08:00,2.71
2026-01-20T16:00,5.86
2026-01-21T00:00,1.55
2026-01-21T08:00,3.94
2026-01-21T16:00,5.96
2026-01-22T00:00,-3.6
2026-01-22T08:00,-5.48
2026-01-22T16:00,-0.2
2026-01-23T00:00,-3.74
2026-01-23T08:00,-3.17
2026-01-23T16:00,-2.33
2026-01-24T00:00,-0.23
2026-01-24T08:00,4.84
2026-01-24T16:00,-3.45
2026-01-25T00:00,-2.6
2026-01-25T08:00,6.98
2026-01-25T16:00,-16.97
2026-01-26T00:00,1.48
2026-01-26T08:00,3.59
2026-01-26T16:00,4.72
2026-01-27T00:00,5.51
2026-01-27T08:00,3.88
2026-01-27T16:00,6.73
2026-01-28T00:00,3.84
2026-01-28T08:00,2.5
2026-01-28T16:00,2.06
2026-01-29T00:00,-1.91
2026-01-29T08:00,-4.63
2026-01-29T16:00,-13.16
2026-01-30T00:00,-6.14
2026-01-30T08:00,-3.33
2026-01-30T16:00,0.48
2026-01-31T00:00,-13.31
2026-01-31T08:00,-15.91
2026-01-31T16:00,-54.42
2026-02-01T00:00,-13.9
2026-02-01T08:00,-9.67
2026-02-01T16:00,-12.01
2026-02-02T00:00,-6.29
2026-02-02T08:00,-6.04
2026-02-02T16:00,-12.0
2026-02-03T00:00,-10.07
2026-02-03T08:00,-11.92
2026-02-03T16:00,-17.95
2026-02-04T00:00,-36.71
2026-02-04T08:00,-28.84
2026-02-04T16:00,-2.52
2026-02-05T00:00,7.69
2026-02-05T08:00,2.53
2026-02-05T16:00,-10.88
2026-02-06T00:00,-37.69
2026-02-06T08:00,-43.32
2026-02-06T16:00,-40.51
2026-02-07T00:00,-19.2
2026-02-07T08:00,-10.08
2026-02-07T16:00,-23.47
2026-02-08T00:00,-32.76
2026-02-08T08:00,-24.04
2026-02-08T16:00,-16.55
2026-02-09T00:00,-10.4
2026-02-09T08:00,-6.8
2026-02-09T16:00,-8.93
2026-02-10T00:00,-9.83
2026-02-10T08:00,-3.8
2026-02-10T16:00,3.59
2026-02-11T00:00,-5.71
2026-02-11T08:00,-5.09
2026-02-11T16:00,-21.06
2026-02-12T00:00,-2.36
2026-02-12T08:00,-9.14
2026-02-12T16:00,1.94
2026-02-13T00:00,-1.78
2026-02-13T08:00,2.87
2026-02-13T16:00,0.95
2026-02-14T00:00,-5.67
2026-02-14T08:00,-7.69
2026-02-14T16:00,-15.89
2026-02-15T00:00,0.2
2026-02-15T08:00,1.85
2026-02-15T16:00,-7.38
2026-02-16T00:00,-3.71
2026-02-16T08:00,-10.38
2026-02-16T16:00,3.01
2026-02-17T00:00,-1.76
2026-02-17T08:00,-9.56
2026-02-17T16:00,-5.86
2026-02-18T00:00,-1.61
2026-02-18T08:00,-14.92
2026-02-18T16:00,-10.89
2026-02-19T00:00,-11.41
2026-02-19T08:00,2.65
2026-02-19T16:00,1.5
2026-02-20T00:00,-6.52
2026-02-20T08:00,0.66
2026-02-20T16:00,6.94
2026-02-21T00:00,-2.15
2026-02-21T08:00,4.63
2026-02-21T16:00,-4.26
2026-02-22T00:00,-9.41
2026-02-22T08:00,-3.1
2026-02-22T16:00,-4.12
2026-02-23T00:00,-40.42
2026-02-23T08:00,-14.28
2026-02-23T16:00,-4.25
2026-02-24T00:00,-1.48
2026-02-24T08:00,-2.83
2026-02-24T16:00,-16.39
2026-02-25T00:00,2.8
2026-02-25T08:00,6.56
2026-02-25T16:00,7.26
2026-02-26T00:00,5.74
2026-02-26T08:00,-3.59
2026-02-26T16:00,-1.1
2026-02-27T00:00,-2.99
2026-02-27T08:00,-12.04
2026-02-27T16:00,0.75
2026-02-28T00:00,-13.42
2026-02-28T08:00,-15.12
2026-02-28T16:00,-9.16
2026-03-01T00:00,7.43
2026-03-01T08:00,3.75
2026-03-01T16:00,2.39
2026-03-02T00:00,-2.88
2026-03-02T08:00,1.93
2026-03-02T16:00,-1.09
2026-03-03T00:00,-6.28
2026-03-03T08:00,-8.87
2026-03-03T16:00,3.08
2026-03-04T00:00,1.8
2026-03-04T08:00,3.6
2026-03-04T16:00,-3.95
2026-03-05T00:00,-8.8
2026-03-05T08:00,-6.97
2026-03-05T16:00,6.15
2026-03-06T00:00,-4.17
2026-03-06T08:00,-10.91
2026-03-06T16:00,-6.84
2026-03-07T00:00,0.88
2026-03-07T08:00,-10.87
2026-03-07T16:00,-9.04
2026-03-08T00:00,-13.0
2026-03-08T08:00,-15.1
2026-03-08T16:00,-10.48
2026-03-09T00:00,-6.46
2026-03-09T08:00,-1.1
2026-03-09T16:00,2.39
2026-03-10T00:00,3.27
2026-03-10T08:00,3.57
2026-03-10T16:00,1.18
2026-03-11T00:00,-7.4
2026-03-11T08:00,-6.97
2026-03-11T16:00,4.84
2026-03-12T00:00,-13.06
2026-03-12T08:00,2.64
2026-03-12T16:00,6.02
2026-03-13T00:00,4.92
2026-03-13T08:00,6.74
2026-03-13T16:00,-7.7
2026-03-14T00:00,-12.47
2026-03-14T08:00,-10.28
2026-03-14T16:00,-8.08
2026-03-15T00:00,-0.27
2026-03-15T08:00,4.87
2026-03-15T16:00,9.05
2026-03-16T00:00,8.78
2026-03-16T08:00,0.05
2026-03-16T16:00,6.1
2026-03-17T00:00,-3.02
2026-03-17T08:00,-1.71
2026-03-17T16:00,-1.95
2026-03-18T00:00,-5.17
2026-03-18T08:00,-6.39
2026-03-18T16:00,-5.41
2026-03-19T00:00,-2.57
2026-03-19T08:00,-0.94
2026-03-19T16:00,3.36
2026-03-20T00:00,-6.74
2026-03-20T08:00,-6.15
2026-03-20T16:00,2.22
2026-03-21T00:00,3.29
2026-03-21T08:00,-9.21
2026-03-21T16:00,-13.12
2026-03-22T00:00,-13.06
2026-03-22T08:00,-11.8
2026-03-22T16:00,-7.25
2026-03-23T00:00,-2.1
2026-03-23T08:00,5.39
2026-03-23T16:00,5.55
2026-03-24T00:00,3.22
