date,value1
2025-12-05T08:00,-5.18
2025-12-05T16:00,-17.03
2025-12-06T00:00,-38.27
2025-12-06T08:00,-27.4
2025-12-06T16:00,-14.71
2025-12-07T00:00,-10.93
2025-12-07T08:00,-14.63
2025-12-07T16:00,-30.42
2025-12-08T00:00,-9.01
2025-12-08T08:00,-41.69
2025-12-08T16:00,-53.77
2025-12-09T00:00,-13.24
2025-12-09T08:00,-41.26
2025-12-09T16:00,-46.69
2025-12-10T00:00,-68.47
2025-12-10T08:00,-29.04
2025-12-10T16:00,-17.5
2025-12-11T00:00,0.18
2025-12-11T08:00,-11.61
2025-12-11T16:00,-2.17
2025-12-12T00:00,-16.55
2025-12-12T08:00,-9.17
2025-12-12T16:00,-1.66
2025-12-13T00:00,-8.34
2025-12-13T08:00,-12.68
2025-12-13T16:00,-9.74
2025-12-14T00:00,-32.94
2025-12-14T08:00,-68.21
2025-12-14T16:00,-37.09
2025-12-15T00:00,-54.28
2025-12-15T08:00,-11.76
2025-12-15T16:00,-38.73
2025-12-16T00:00,-11.79
2025-12-16T08:00,-17.24
2025-12-16T16:00,-30.27
2025-12-17T00:00,-13.61
2025-12-17T08:00,-32.78
2025-12-17T16:00,-14.75
2025-12-18T00:00,-7.52
2025-12-18T08:00,-21.58
2025-12-18T16:00,2.93
2025-12-19T00:00,-9.63
2025-12-19T08:00,-0.49
2025-12-19T16:00,2.61
2025-12-20T00:00,3.0
2025-12-20T08:00,-2.23
2025-12-20T16:00,-5.68
2025-12-21T00:00,0.69
2025-12-21T08:00,-7.64
2025-12-21T16:00,2.22
2025-12-22T00:00,1.8
2025-12-22T08:00,3.49
2025-12-22T16:00,-0.3
2025-12-23T00:00,-4.89
2025-12-23T08:00,-10.44
2025-12-23T16:00,3.21
2025-12-24T00:00,-0.6
2025-12-24T08:00,-3.3
2025-12-24T16:00,-9.64
2025-12-25T00:00,0.47
2025-12-25T08:00,-14.8
2025-12-25T16:00,-4.64
2025-12-26T00:00,3.31
2025-12-26T08:00,-6.67
2025-12-26T16:00,4.46
2025-12-27T00:00,6.05
2025-12-27T08:00,1.28
2025-12-27T16:00,5.8
2025-12-28T00:00,4.9
2025-12-28T08:00,-1.53
2025-12-28T16:00,6.71
2025-12-29T00:00,6.27
2025-12-29T08:00,6.04
2025-12-29T16:00,4.49
2025-12-30T00:00,5.23
2025-12-30T08:00,5.88
2025-12-30T16:00,5.26
2025-12-31T00:00,4.86
2025-12-31T08:00,6.22
2025-12-31T16:00,6.79
2026-01-01T00:00,5.18
2026-01-01T08:00,3.77
2026-01-01T16:00,4.12
2026-01-02T00:00,5.54
2026-01-02T08:00,3.45
2026-01-02T16:00,2.35
2026-01-03T00:00,2.72
2026-01-03T08:00,4.69
2026-01-03T16:00,5.32
2026-01-04T00:00,5.39
2026-01-04T08:00,5.94
2026-01-04T16:00,-17.56
2026-01-05T00:00,-18.78
2026-01-05T08:00,-16.06
2026-01-05T16:00,-8.43
2026-01-06T00:00,-23.64
2026-01-06T08:00,-7.96
2026-01-06T16:00,-0.62
2026-01-07T00:00,-10.44
2026-01-07T08:00,-38.62
2026-01-07T16:00,-45.43
2026-01-08T00:00,-41.49
2026-01-08T08:00,-42.26
2026-01-08T16:00,-57.77
2026-01-09T00:00,-41.53
2026-01-09T08:00,-24.95
2026-01-09T16:00,-1.71
2026-01-10T00:00,-23.0
2026-01-10T08:00,-35.54
2026-01-10T16:00,-39.15
2026-01-11T00:00,-24.4
2026-01-11T08:00,-12.85
2026-01-11T16:00,-31.81
2026-01-12T00:00,-13.13
2026-01-12T08:00,-26.68
2026-01-12T16:00,-44.74
2026-01-13T00:00,-34.21
2026-01-13T08:00,-3.36
2026-01-13T16:00,3.51
2026-01-14T00:00,-241.32
2026-01-14T08:00,-522.27
2026-01-14T16:00,-581.16
2026-01-15T00:00,-189.54
2026-01-15T08:00,-121.02
2026-01-15T16:00,-151.21
2026-01-16T00:00,-453.65
2026-01-16T08:00,-151.05
2026-01-16T16:00,-196.52
2026-01-17T00:00,-791.84
2026-01-17T08:00,-980.96
2026-01-17T16:00,-205.32
2026-01-18T00:00,-534.88
2026-01-18T08:00,-292.34
2026-01-18T16:00,-429.24
2026-01-19T00:00,-1374.47
2026-01-19T08:00,-1208.19
2026-01-19T16:00,-744.36
2026-01-20T00:00,-369.87
2026-01-20T08:00,-225.83
2026-01-20T16:00,-622.81
2026-01-21T00:00,-396.24
2026-01-21T08:00,-342.24
2026-01-21T16:00,-252.36
2026-01-22T00:00,-127.32
2026-01-22T08:00,-82.91
2026-01-22T16:00,-195.87
2026-01-23T00:00,-48.1
2026-01-23T08:00,-67.55
2026-01-23T16:00,-52.18
2026-01-24T00:00,-20.94
2026-01-24T08:00,-30.92
2026-01-24T16:00,-45.79
2026-01-25T00:00,-5.71
2026-01-25T08:00,-26.57
2026-01-25T16:00,-40.41
2026-01-26T00:00,-9.89
2026-01-26T08:00,-48.64
2026-01-26T16:00,-38.08
2026-01-27T00:00,-26.5
2026-01-27T08:00,-20.32
2026-01-27T16:00,-32.65
2026-01-28T00:00,-43.6
2026-01-28T08:00,-52.2
2026-01-28T16:00,-66.16
2026-01-29T00:00,-34.5
2026-01-29T08:00,-19.8
2026-01-29T16:00,-19.97
2026-01-30T00:00,-282.02
2026-01-30T08:00,-73.24
2026-01-30T16:00,-93.37
2026-01-31T00:00,-36.82
2026-01-31T08:00,-40.51
2026-01-31T16:00,-53.67
2026-02-01T00:00,-17.01
2026-02-01T08:00,-18.97
2026-02-01T16:00,-17.01
2026-02-02T00:00,-1.03
2026-02-02T08:00,-16.2
2026-02-02T16:00,-12.75
2026-02-03T00:00,-12.38
2026-02-03T08:00,-14.41
2026-02-03T16:00,1.05
2026-02-04T00:00,3.26
2026-02-04T08:00,-1.58
2026-02-04T16:00,-0.06
2026-02-05T00:00,-1.12
2026-02-05T08:00,-4.48
2026-02-05T16:00,-3.27
2026-02-06T00:00,-1.41
2026-02-06T08:00,-2.86
2026-02-06T16:00,-734.43
2026-02-07T00:00,-571.92
2026-02-07T08:00,-171.15
2026-02-07T16:00,-182.37
2026-02-08T00:00,-62.4
2026-02-08T08:00,-117.05
2026-02-08T16:00,-639.97
2026-02-09T00:00,-227.27
2026-02-09T08:00,-477.31
2026-02-09T16:00,-140.36
2026-02-10T00:00,-154.63
2026-02-10T08:00,-542.64
2026-02-10T16:00,-45.66
2026-02-11T00:00,-473.98
2026-02-11T08:00,-200.65
2026-02-11T16:00,-1304.21
2026-02-12T00:00,-251.91
